1168	PL_1.txt	315	1315	1315
1168	PL_3.txt	315	1315	1315
1169	PL_1.txt	318	1318	1318
1169	PL_3.txt	318	1318	1318
1170	PL_1.txt	319	1319	1319
1170	PL_3.txt	319	1319	1319
1171	PL_1.txt	327	1327	1327
1171	PL_3.txt	327	1327	1327
1172	PL_1.txt	329	1329	1329
1172	PL_3.txt	329	1329	1329
1173	PL_1.txt	342	1342	1342
1173	PL_3.txt	342	1342	1342
1174	PL_1.txt	360	1360	1360
1174	PL_3.txt	360	1360	1360
1175	PL_1.txt	369	1369	1369
1175	PL_3.txt	369	1369	1369
1176	PL_1.txt	395	1395	1395
1176	PL_3.txt	395	1395	1395
1177	PL_1.txt	397	1397	1397
1177	PL_3.txt	397	1397	1397
1178	PL_1.txt	411	1411	1411
1178	PL_3.txt	411	1411	1411
1179	PL_1.txt	414	1414	1414
1179	PL_3.txt	414	1414	1414
1180	PL_1.txt	416	1416	1416
1180	PL_3.txt	416	1416	1416
1181	PL_1.txt	443	1443	1443
1181	PL_3.txt	443	1443	1443
1182	PL_1.txt	457	1457	1457
1182	PL_3.txt	457	1457	1457
1183	PL_1.txt	477	1477	1477
1183	PL_3.txt	477	1477	1477
1184	PL_1.txt	482	1482	1482
1184	PL_3.txt	482	1482	1482
1185	PL_1.txt	484	1484	1484
1185	PL_3.txt	484	1484	1484
1186	PL_1.txt	495	1495	1495
1186	PL_3.txt	495	1495	1495
1187	PL_1.txt	497	1497	1497
1187	PL_3.txt	497	1497	1497
1188	PL_1.txt	512	1512	1512
1188	PL_3.txt	512	1512	1512
1189	PL_1.txt	525	1525	1525
1189	PL_3.txt	525	1525	1525
1190	PL_1.txt	552	1552	1552
1190	PL_3.txt	552	1552	1552
1191	PL_1.txt	567	1567	1567
1191	PL_3.txt	567	1567	1567
1192	PL_1.txt	574	1574	1574
1192	PL_3.txt	574	1574	1574
1193	PL_1.txt	576	1576	1576
1193	PL_3.txt	576	1576	1576
1194	PL_1.txt	581	1581	1581
1194	PL_3.txt	581	1581	1581
1195	PL_1.txt	582	1582	1582
1195	PL_3.txt	582	1582	1582
1196	PL_1.txt	593	1593	1593
1196	PL_3.txt	593	1593	1593
1197	PL_1.txt	595	1595	1595
1197	PL_3.txt	595	1595	1595
1198	PL_1.txt	596	1596	1596
1198	PL_3.txt	596	1596	1596
1199	PL_1.txt	598	1598	1598
1199	PL_3.txt	598	1598	1598
1200	PL_1.txt	602	1602	1602
1200	PL_3.txt	602	1602	1602
1201	PL_1.txt	608	1608	1608
1201	PL_3.txt	608	1608	1608
1202	PL_1.txt	611	1611	1611
1202	PL_3.txt	611	1611	1611
1203	PL_1.txt	612	1612	1612
1203	PL_3.txt	612	1612	1612
1204	PL_1.txt	617	1617	1617
1204	PL_3.txt	617	1617	1617
1205	PL_1.txt	630	1630	1630
1205	PL_3.txt	630	1630	1630
1206	PL_1.txt	638	1638	1638
1206	PL_3.txt	638	1638	1638
1207	PL_1.txt	639	1639	1639
1207	PL_3.txt	639	1639	1639
1208	PL_1.txt	641	1641	1641
1208	PL_3.txt	641	1641	1641
1209	PL_1.txt	654	1654	1654
1209	PL_3.txt	654	1654	1654
1210	PL_1.txt	657	1657	1657
1210	PL_3.txt	657	1657	1657
1211	PL_1.txt	659	1659	1659
1211	PL_3.txt	659	1659	1659
1212	PL_1.txt	662	1662	1662
1212	PL_3.txt	662	1662	1662
1213	PL_1.txt	672	1672	1672
1213	PL_3.txt	672	1672	1672
1214	PL_1.txt	675	1675	1675
1214	PL_3.txt	675	1675	1675
1215	PL_1.txt	679	1679	1679
1215	PL_3.txt	679	1679	1679
1216	PL_1.txt	680	1680	1680
1216	PL_3.txt	680	1680	1680
1217	PL_1.txt	688	1688	1688
1217	PL_3.txt	688	1688	1688
1218	PL_1.txt	703	1703	1703
1218	PL_3.txt	703	1703	1703
1219	PL_1.txt	724	1724	1724
1219	PL_3.txt	724	1724	1724
1220	PL_1.txt	745	1745	1745
1220	PL_3.txt	745	1745	1745
1221	PL_1.txt	748	1748	1748
1221	PL_3.txt	748	1748	1748
1222	PL_1.txt	760	1760	1760
1222	PL_3.txt	760	1760	1760
1223	PL_1.txt	761	1761	1761
1223	PL_3.txt	761	1761	1761
1224	PL_1.txt	762	1762	1762
1224	PL_3.txt	762	1762	1762
1225	PL_1.txt	764	1764	1764
1225	PL_3.txt	764	1764	1764
1226	PL_1.txt	770	1770	1770
1226	PL_3.txt	770	1770	1770
1227	PL_1.txt	781	1781	1781
1227	PL_3.txt	781	1781	1781
1228	PL_1.txt	798	1798	1798
1228	PL_3.txt	798	1798	1798
1229	PL_1.txt	803	1803	1803
1229	PL_3.txt	803	1803	1803
1230	PL_1.txt	814	1814	1814
1230	PL_3.txt	814	1814	1814
1231	PL_1.txt	815	1815	1815
1231	PL_3.txt	815	1815	1815
1232	PL_1.txt	828	1828	1828
1232	PL_3.txt	828	1828	1828
1233	PL_1.txt	831	1831	1831
1233	PL_3.txt	831	1831	1831
1234	PL_1.txt	835	1835	1835
1234	PL_3.txt	835	1835	1835
1235	PL_1.txt	838	1838	1838
1235	PL_3.txt	838	1838	1838
1236	PL_1.txt	842	1842	1842
1236	PL_3.txt	842	1842	1842
1237	PL_1.txt	849	1849	1849
1237	PL_3.txt	849	1849	1849
1238	PL_1.txt	850	1850	1850
1238	PL_3.txt	850	1850	1850
1239	PL_1.txt	852	1852	1852
1239	PL_3.txt	852	1852	1852
1240	PL_1.txt	859	1859	1859
1240	PL_3.txt	859	1859	1859
1241	PL_1.txt	862	1862	1862
1241	PL_3.txt	862	1862	1862
1242	PL_1.txt	865	1865	1865
1242	PL_3.txt	865	1865	1865
1243	PL_1.txt	879	1879	1879
1243	PL_3.txt	879	1879	1879
1244	PL_1.txt	887	1887	1887
1244	PL_3.txt	887	1887	1887
1245	PL_1.txt	896	1896	1896
1245	PL_3.txt	896	1896	1896
1246	PL_1.txt	897	1897	1897
1246	PL_3.txt	897	1897	1897
1247	PL_1.txt	903	1903	1903
1247	PL_3.txt	903	1903	1903
1248	PL_1.txt	941	1941	1941
1248	PL_3.txt	941	1941	1941
1249	PL_1.txt	943	1943	1943
1249	PL_3.txt	943	1943	1943
1250	PL_1.txt	948	1948	1948
1250	PL_3.txt	948	1948	1948
1251	PL_1.txt	952	1952	1952
1251	PL_3.txt	952	1952	1952
1252	PL_1.txt	969	1969	1969
1252	PL_3.txt	969	1969	1969
1253	PL_1.txt	972	1972	1972
1253	PL_3.txt	972	1972	1972
1254	PL_1.txt	988	1988	1988
1254	PL_3.txt	988	1988	1988
1255	PL_1.txt	991	1991	1991
1255	PL_3.txt	991	1991	1991
1256	PL_1.txt	7	1007	1007
1257	PL_1.txt	11	1011	1011
1258	PL_1.txt	21	1021	1021
1259	PL_1.txt	27	1027	1027
1260	PL_1.txt	41	1041	1041
1261	PL_1.txt	51	1051	1051
1262	PL_1.txt	60	1060	1060
1263	PL_1.txt	76	1076	1076
1264	PL_1.txt	79	1079	1079
1265	PL_1.txt	88	1088	1088
1266	PL_1.txt	107	1107	1107
1267	PL_1.txt	109	1109	1109
1268	PL_1.txt	110	1110	1110
1269	PL_1.txt	111	1111	1111
1270	PL_1.txt	119	1119	1119
1271	PL_1.txt	132	1132	1132
1272	PL_1.txt	137	1137	1137
1273	PL_1.txt	148	1148	1148
1274	PL_1.txt	149	1149	1149
1275	PL_1.txt	159	1159	1159
1276	PL_1.txt	164	1164	1164
1277	PL_1.txt	173	1173	1173
1278	PL_1.txt	178	1178	1178
1279	PL_1.txt	185	1185	1185
1280	PL_1.txt	188	1188	1188
1281	PL_1.txt	189	1189	1189
1282	PL_1.txt	198	1198	1198
1283	PL_1.txt	208	1208	1208
1284	PL_1.txt	213	1213	1213
1285	PL_1.txt	214	1214	1214
1286	PL_1.txt	227	1227	1227
1287	PL_1.txt	233	1233	1233
1288	PL_1.txt	234	1234	1234
1289	PL_1.txt	235	1235	1235
1290	PL_1.txt	242	1242	1242
1291	PL_1.txt	256	1256	1256
1292	PL_1.txt	273	1273	1273
1293	PL_1.txt	279	1279	1279
1294	PL_1.txt	285	1285	1285
1295	PL_1.txt	295	1295	1295
1296	PL_1.txt	302	1302	1302
1297	PL_1.txt	308	1308	1308
1298	PL_1.txt	310	1310	1310
1299	PL_1.txt	328	1328	1328
1300	PL_1.txt	355	1355	1355
1301	PL_1.txt	376	1376	1376
1302	PL_1.txt	381	1381	1381
1303	PL_1.txt	389	1389	1389
1304	PL_1.txt	393	1393	1393
1305	PL_1.txt	400	1400	1400
1306	PL_1.txt	402	1402	1402
1307	PL_1.txt	407	1407	1407
1308	PL_1.txt	422	1422	1422
1309	PL_1.txt	439	1439	1439
1310	PL_1.txt	449	1449	1449
1311	PL_1.txt	452	1452	1452
1312	PL_1.txt	466	1466	1466
1313	PL_1.txt	471	1471	1471
1314	PL_1.txt	473	1473	1473
1315	PL_1.txt	476	1476	1476
1316	PL_1.txt	479	1479	1479
1317	PL_1.txt	509	1509	1509
1318	PL_1.txt	511	1511	1511
1319	PL_1.txt	515	1515	1515
1320	PL_1.txt	520	1520	1520
1321	PL_1.txt	542	1542	1542
1322	PL_1.txt	550	1550	1550
1323	PL_1.txt	555	1555	1555
1324	PL_1.txt	575	1575	1575
1325	PL_1.txt	583	1583	1583
1326	PL_1.txt	592	1592	1592
1327	PL_1.txt	623	1623	1623
1328	PL_1.txt	629	1629	1629
1329	PL_1.txt	632	1632	1632
1330	PL_1.txt	635	1635	1635
1331	PL_1.txt	636	1636	1636
1332	PL_1.txt	640	1640	1640
1333	PL_1.txt	663	1663	1663
1334	PL_1.txt	666	1666	1666
1335	PL_1.txt	696	1696	1696
1336	PL_1.txt	712	1712	1712
1337	PL_1.txt	719	1719	1719
1338	PL_1.txt	720	1720	1720
1339	PL_1.txt	727	1727	1727
1340	PL_1.txt	732	1732	1732
1341	PL_1.txt	733	1733	1733
1342	PL_1.txt	734	1734	1734
1343	PL_1.txt	751	1751	1751
1344	PL_1.txt	752	1752	1752
1345	PL_1.txt	757	1757	1757
1346	PL_1.txt	758	1758	1758
1347	PL_1.txt	759	1759	1759
1348	PL_1.txt	763	1763	1763
1349	PL_1.txt	775	1775	1775
1350	PL_1.txt	780	1780	1780
1351	PL_1.txt	782	1782	1782
1352	PL_1.txt	784	1784	1784
1353	PL_1.txt	791	1791	1791
1354	PL_1.txt	793	1793	1793
1355	PL_1.txt	801	1801	1801
1356	PL_1.txt	809	1809	1809
1357	PL_1.txt	811	1811	1811
1358	PL_1.txt	822	1822	1822
1359	PL_1.txt	825	1825	1825
1360	PL_1.txt	829	1829	1829
1361	PL_1.txt	830	1830	1830
1362	PL_1.txt	832	1832	1832
1363	PL_1.txt	833	1833	1833
1364	PL_1.txt	840	1840	1840
1365	PL_1.txt	846	1846	1846
1366	PL_1.txt	848	1848	1848
1367	PL_1.txt	851	1851	1851
1368	PL_1.txt	854	1854	1854
1369	PL_1.txt	866	1866	1866
1370	PL_1.txt	894	1894	1894
1371	PL_1.txt	898	1898	1898
1372	PL_1.txt	904	1904	1904
1373	PL_1.txt	910	1910	1910
1374	PL_1.txt	919	1919	1919
1375	PL_1.txt	924	1924	1924
1376	PL_1.txt	927	1927	1927
1377	PL_1.txt	929	1929	1929
1378	PL_1.txt	940	1940	1940
1379	PL_1.txt	947	1947	1947
1380	PL_1.txt	965	1965	1965
1381	PL_1.txt	979	1979	1979
1382	PL_1.txt	980	1980	1980
1383	PL_1.txt	984	1984	1984
1384	PL_1.txt	996	1996	1996
1385	PL_3.txt	22	1022	1022
1386	PL_3.txt	28	1028	1028
1387	PL_3.txt	30	1030	1030
1388	PL_3.txt	42	1042	1042
1389	PL_3.txt	48	1048	1048
1390	PL_3.txt	52	1052	1052
1391	PL_3.txt	90	1090	1090
1392	PL_3.txt	106	1106	1106
1393	PL_3.txt	129	1129	1129
1394	PL_3.txt	135	1135	1135
1395	PL_3.txt	138	1138	1138
1396	PL_3.txt	158	1158	1158
1397	PL_3.txt	167	1167	1167
1398	PL_3.txt	177	1177	1177
1399	PL_3.txt	179	1179	1179
1400	PL_3.txt	184	1184	1184
1401	PL_3.txt	192	1192	1192
1402	PL_3.txt	197	1197	1197
1403	PL_3.txt	219	1219	1219
1404	PL_3.txt	221	1221	1221
1405	PL_3.txt	232	1232	1232
1406	PL_3.txt	249	1249	1249
1407	PL_3.txt	257	1257	1257
1408	PL_3.txt	266	1266	1266
1409	PL_3.txt	270	1270	1270
1410	PL_3.txt	271	1271	1271
1411	PL_3.txt	277	1277	1277
1412	PL_3.txt	280	1280	1280
1413	PL_3.txt	290	1290	1290
1414	PL_3.txt	294	1294	1294
1415	PL_3.txt	306	1306	1306
1416	PL_3.txt	307	1307	1307
1417	PL_3.txt	324	1324	1324
1418	PL_3.txt	330	1330	1330
1419	PL_3.txt	343	1343	1343
1420	PL_3.txt	348	1348	1348
1421	PL_3.txt	350	1350	1350
1422	PL_3.txt	366	1366	1366
1423	PL_3.txt	375	1375	1375
1424	PL_3.txt	377	1377	1377
1425	PL_3.txt	388	1388	1388
1426	PL_3.txt	391	1391	1391
1427	PL_3.txt	392	1392	1392
1428	PL_3.txt	410	1410	1410
1429	PL_3.txt	417	1417	1417
1430	PL_3.txt	444	1444	1444
1431	PL_3.txt	454	1454	1454
1432	PL_3.txt	456	1456	1456
1433	PL_3.txt	458	1458	1458
1434	PL_3.txt	467	1467	1467
1435	PL_3.txt	472	1472	1472
1436	PL_3.txt	494	1494	1494
1437	PL_3.txt	500	1500	1500
1438	PL_3.txt	521	1521	1521
1439	PL_3.txt	524	1524	1524
1440	PL_3.txt	527	1527	1527
1441	PL_3.txt	531	1531	1531
1442	PL_3.txt	533	1533	1533
1443	PL_3.txt	568	1568	1568
1444	PL_3.txt	578	1578	1578
1445	PL_3.txt	585	1585	1585
1446	PL_3.txt	599	1599	1599
1447	PL_3.txt	601	1601	1601
1448	PL_3.txt	607	1607	1607
1449	PL_3.txt	610	1610	1610
1450	PL_3.txt	621	1621	1621
1451	PL_3.txt	627	1627	1627
1452	PL_3.txt	637	1637	1637
1453	PL_3.txt	647	1647	1647
1454	PL_3.txt	668	1668	1668
1455	PL_3.txt	671	1671	1671
1456	PL_3.txt	683	1683	1683
1457	PL_3.txt	687	1687	1687
1458	PL_3.txt	694	1694	1694
1459	PL_3.txt	698	1698	1698
1460	PL_3.txt	708	1708	1708
1461	PL_3.txt	716	1716	1716
1462	PL_3.txt	721	1721	1721
1463	PL_3.txt	730	1730	1730
1464	PL_3.txt	738	1738	1738
1465	PL_3.txt	746	1746	1746
1466	PL_3.txt	783	1783	1783
1467	PL_3.txt	787	1787	1787
1468	PL_3.txt	795	1795	1795
1469	PL_3.txt	799	1799	1799
1470	PL_3.txt	802	1802	1802
1471	PL_3.txt	813	1813	1813
1472	PL_3.txt	819	1819	1819
1473	PL_3.txt	861	1861	1861
1474	PL_3.txt	870	1870	1870
1475	PL_3.txt	880	1880	1880
1476	PL_3.txt	881	1881	1881
1477	PL_3.txt	890	1890	1890
1478	PL_3.txt	902	1902	1902
1479	PL_3.txt	908	1908	1908
1480	PL_3.txt	912	1912	1912
1481	PL_3.txt	915	1915	1915
1482	PL_3.txt	918	1918	1918
1483	PL_3.txt	937	1937	1937
1484	PL_3.txt	942	1942	1942
1485	PL_3.txt	960	1960	1960
1486	PL_3.txt	967	1967	1967
1487	PL_3.txt	968	1968	1968
1488	PL_3.txt	974	1974	1974
1489	PL_3.txt	976	1976	1976
1490	PL_3.txt	977	1977	1977
1491	PL_3.txt	982	1982	1982
1492	PL_3.txt	987	1987	1987
1493	PL_3.txt	993	1993	1993
1494	PL_3.txt	994	1994	1994
1495	PL_4.txt	31	1031	1031
1495	PL_2.txt	31	1031	1031
1496	PL_4.txt	34	1034	1034
1496	PL_2.txt	34	1034	1034
1497	PL_4.txt	35	1035	1035
1497	PL_2.txt	35	1035	1035
1498	PL_4.txt	36	1036	1036
1498	PL_2.txt	36	1036	1036
1499	PL_4.txt	63	1063	1063
1499	PL_2.txt	63	1063	1063
1500	PL_4.txt	71	1071	1071
1500	PL_2.txt	71	1071	1071
1501	PL_4.txt	81	1081	1081
1501	PL_2.txt	81	1081	1081
1502	PL_4.txt	84	1084	1084
1502	PL_2.txt	84	1084	1084
1503	PL_4.txt	101	1101	1101
1503	PL_2.txt	101	1101	1101
1504	PL_4.txt	102	1102	1102
1504	PL_2.txt	102	1102	1102
1505	PL_4.txt	108	1108	1108
1505	PL_2.txt	108	1108	1108
1506	PL_4.txt	116	1116	1116
1506	PL_2.txt	116	1116	1116
1507	PL_4.txt	125	1125	1125
1507	PL_2.txt	125	1125	1125
1508	PL_4.txt	126	1126	1126
1508	PL_2.txt	126	1126	1126
1509	PL_4.txt	139	1139	1139
1509	PL_2.txt	139	1139	1139
1510	PL_4.txt	150	1150	1150
1510	PL_2.txt	150	1150	1150
1511	PL_4.txt	153	1153	1153
1511	PL_2.txt	153	1153	1153
1512	PL_4.txt	155	1155	1155
1512	PL_2.txt	155	1155	1155
1513	PL_4.txt	169	1169	1169
1513	PL_2.txt	169	1169	1169
1514	PL_4.txt	171	1171	1171
1514	PL_2.txt	171	1171	1171
1515	PL_4.txt	182	1182	1182
1515	PL_2.txt	182	1182	1182
1516	PL_4.txt	186	1186	1186
1516	PL_2.txt	186	1186	1186
1517	PL_4.txt	190	1190	1190
1517	PL_2.txt	190	1190	1190
1518	PL_4.txt	196	1196	1196
1518	PL_2.txt	196	1196	1196
1519	PL_4.txt	199	1199	1199
1519	PL_2.txt	199	1199	1199
1520	PL_4.txt	202	1202	1202
1520	PL_2.txt	202	1202	1202
1521	PL_4.txt	216	1216	1216
1521	PL_2.txt	216	1216	1216
1522	PL_4.txt	217	1217	1217
1522	PL_2.txt	217	1217	1217
1523	PL_4.txt	228	1228	1228
1523	PL_2.txt	228	1228	1228
1524	PL_4.txt	230	1230	1230
1524	PL_2.txt	230	1230	1230
1525	PL_4.txt	254	1254	1254
1525	PL_2.txt	254	1254	1254
1526	PL_4.txt	259	1259	1259
1526	PL_2.txt	259	1259	1259
1527	PL_4.txt	264	1264	1264
1527	PL_2.txt	264	1264	1264
1528	PL_4.txt	268	1268	1268
1528	PL_2.txt	268	1268	1268
1529	PL_4.txt	272	1272	1272
1529	PL_2.txt	272	1272	1272
1530	PL_4.txt	274	1274	1274
1530	PL_2.txt	274	1274	1274
1531	PL_4.txt	276	1276	1276
1531	PL_2.txt	276	1276	1276
1532	PL_4.txt	286	1286	1286
1532	PL_2.txt	286	1286	1286
1533	PL_4.txt	296	1296	1296
1533	PL_2.txt	296	1296	1296
1534	PL_4.txt	315	1315	1315
1534	PL_2.txt	315	1315	1315
1535	PL_4.txt	318	1318	1318
1535	PL_2.txt	318	1318	1318
1536	PL_4.txt	319	1319	1319
1536	PL_2.txt	319	1319	1319
1537	PL_4.txt	327	1327	1327
1537	PL_2.txt	327	1327	1327
1538	PL_4.txt	329	1329	1329
1538	PL_2.txt	329	1329	1329
1539	PL_4.txt	342	1342	1342
1539	PL_2.txt	342	1342	1342
1540	PL_4.txt	360	1360	1360
1540	PL_2.txt	360	1360	1360
1541	PL_4.txt	369	1369	1369
1541	PL_2.txt	369	1369	1369
1542	PL_4.txt	395	1395	1395
1542	PL_2.txt	395	1395	1395
1543	PL_4.txt	397	1397	1397
1543	PL_2.txt	397	1397	1397
1544	PL_4.txt	411	1411	1411
1544	PL_2.txt	411	1411	1411
1545	PL_4.txt	414	1414	1414
1545	PL_2.txt	414	1414	1414
1546	PL_4.txt	416	1416	1416
1546	PL_2.txt	416	1416	1416
1547	PL_4.txt	443	1443	1443
1547	PL_2.txt	443	1443	1443
1548	PL_4.txt	457	1457	1457
1548	PL_2.txt	457	1457	1457
1549	PL_4.txt	477	1477	1477
1549	PL_2.txt	477	1477	1477
1550	PL_4.txt	482	1482	1482
1550	PL_2.txt	482	1482	1482
1551	PL_4.txt	484	1484	1484
1551	PL_2.txt	484	1484	1484
1552	PL_4.txt	495	1495	1495
1552	PL_2.txt	495	1495	1495
1553	PL_4.txt	497	1497	1497
1553	PL_2.txt	497	1497	1497
1554	PL_4.txt	512	1512	1512
1554	PL_2.txt	512	1512	1512
1555	PL_4.txt	525	1525	1525
1555	PL_2.txt	525	1525	1525
1556	PL_4.txt	552	1552	1552
1556	PL_2.txt	552	1552	1552
1557	PL_4.txt	567	1567	1567
1557	PL_2.txt	567	1567	1567
1558	PL_4.txt	574	1574	1574
1558	PL_2.txt	574	1574	1574
1559	PL_4.txt	576	1576	1576
1559	PL_2.txt	576	1576	1576
1560	PL_4.txt	581	1581	1581
1560	PL_2.txt	581	1581	1581
1561	PL_4.txt	582	1582	1582
1561	PL_2.txt	582	1582	1582
1562	PL_4.txt	593	1593	1593
1562	PL_2.txt	593	1593	1593
1563	PL_4.txt	595	1595	1595
1563	PL_2.txt	595	1595	1595
1564	PL_4.txt	596	1596	1596
1564	PL_2.txt	596	1596	1596
1565	PL_4.txt	598	1598	1598
1565	PL_2.txt	598	1598	1598
1566	PL_4.txt	602	1602	1602
1566	PL_2.txt	602	1602	1602
1567	PL_4.txt	608	1608	1608
1567	PL_2.txt	608	1608	1608
1568	PL_4.txt	611	1611	1611
1568	PL_2.txt	611	1611	1611
1569	PL_4.txt	612	1612	1612
1569	PL_2.txt	612	1612	1612
1570	PL_4.txt	617	1617	1617
1570	PL_2.txt	617	1617	1617
1571	PL_4.txt	630	1630	1630
1571	PL_2.txt	630	1630	1630
1572	PL_4.txt	638	1638	1638
1572	PL_2.txt	638	1638	1638
1573	PL_4.txt	639	1639	1639
1573	PL_2.txt	639	1639	1639
1574	PL_4.txt	641	1641	1641
1574	PL_2.txt	641	1641	1641
1575	PL_4.txt	654	1654	1654
1575	PL_2.txt	654	1654	1654
1576	PL_4.txt	657	1657	1657
1576	PL_2.txt	657	1657	1657
1577	PL_4.txt	659	1659	1659
1577	PL_2.txt	659	1659	1659
1578	PL_4.txt	662	1662	1662
1578	PL_2.txt	662	1662	1662
1579	PL_4.txt	672	1672	1672
1579	PL_2.txt	672	1672	1672
1580	PL_4.txt	675	1675	1675
1580	PL_2.txt	675	1675	1675
1581	PL_4.txt	679	1679	1679
1581	PL_2.txt	679	1679	1679
1582	PL_4.txt	680	1680	1680
1582	PL_2.txt	680	1680	1680
1583	PL_4.txt	688	1688	1688
1583	PL_2.txt	688	1688	1688
1584	PL_4.txt	703	1703	1703
1584	PL_2.txt	703	1703	1703
1585	PL_4.txt	724	1724	1724
1585	PL_2.txt	724	1724	1724
1586	PL_4.txt	745	1745	1745
1586	PL_2.txt	745	1745	1745
1587	PL_4.txt	748	1748	1748
1587	PL_2.txt	748	1748	1748
1588	PL_4.txt	760	1760	1760
1588	PL_2.txt	760	1760	1760
1589	PL_4.txt	761	1761	1761
1589	PL_2.txt	761	1761	1761
1590	PL_4.txt	762	1762	1762
1590	PL_2.txt	762	1762	1762
1591	PL_4.txt	764	1764	1764
1591	PL_2.txt	764	1764	1764
1592	PL_4.txt	770	1770	1770
1592	PL_2.txt	770	1770	1770
1593	PL_4.txt	781	1781	1781
1593	PL_2.txt	781	1781	1781
1594	PL_4.txt	798	1798	1798
1594	PL_2.txt	798	1798	1798
1595	PL_4.txt	803	1803	1803
1595	PL_2.txt	803	1803	1803
1596	PL_4.txt	814	1814	1814
1596	PL_2.txt	814	1814	1814
1597	PL_4.txt	815	1815	1815
1597	PL_2.txt	815	1815	1815
1598	PL_4.txt	828	1828	1828
1598	PL_2.txt	828	1828	1828
1599	PL_4.txt	831	1831	1831
1599	PL_2.txt	831	1831	1831
1600	PL_4.txt	835	1835	1835
1600	PL_2.txt	835	1835	1835
1601	PL_4.txt	838	1838	1838
1601	PL_2.txt	838	1838	1838
1602	PL_4.txt	842	1842	1842
1602	PL_2.txt	842	1842	1842
1603	PL_4.txt	849	1849	1849
1603	PL_2.txt	849	1849	1849
1604	PL_4.txt	850	1850	1850
1604	PL_2.txt	850	1850	1850
1605	PL_4.txt	852	1852	1852
1605	PL_2.txt	852	1852	1852
1606	PL_4.txt	859	1859	1859
1606	PL_2.txt	859	1859	1859
1607	PL_4.txt	862	1862	1862
1607	PL_2.txt	862	1862	1862
1608	PL_4.txt	865	1865	1865
1608	PL_2.txt	865	1865	1865
1609	PL_4.txt	879	1879	1879
1609	PL_2.txt	879	1879	1879
1610	PL_4.txt	887	1887	1887
1610	PL_2.txt	887	1887	1887
1611	PL_4.txt	896	1896	1896
1611	PL_2.txt	896	1896	1896
1612	PL_4.txt	897	1897	1897
1612	PL_2.txt	897	1897	1897
1613	PL_4.txt	903	1903	1903
1613	PL_2.txt	903	1903	1903
1614	PL_4.txt	941	1941	1941
1614	PL_2.txt	941	1941	1941
1615	PL_4.txt	943	1943	1943
1615	PL_2.txt	943	1943	1943
1616	PL_4.txt	948	1948	1948
1616	PL_2.txt	948	1948	1948
1617	PL_4.txt	952	1952	1952
1617	PL_2.txt	952	1952	1952
1618	PL_4.txt	969	1969	1969
1618	PL_2.txt	969	1969	1969
1619	PL_4.txt	972	1972	1972
1619	PL_2.txt	972	1972	1972
1620	PL_4.txt	988	1988	1988
1620	PL_2.txt	988	1988	1988
1621	PL_4.txt	991	1991	1991
1621	PL_2.txt	991	1991	1991
1622	PL_4.txt	12	1012	1012
1623	PL_4.txt	29	1029	1029
1624	PL_4.txt	32	1032	1032
1625	PL_4.txt	37	1037	1037
1626	PL_4.txt	38	1038	1038
1627	PL_4.txt	47	1047	1047
1628	PL_4.txt	56	1056	1056
1629	PL_4.txt	59	1059	1059
1630	PL_4.txt	61	1061	1061
1631	PL_4.txt	62	1062	1062
1632	PL_4.txt	70	1070	1070
1633	PL_4.txt	73	1073	1073
1634	PL_4.txt	78	1078	1078
1635	PL_4.txt	85	1085	1085
1636	PL_4.txt	91	1091	1091
1637	PL_4.txt	105	1105	1105
1638	PL_4.txt	118	1118	1118
1639	PL_4.txt	120	1120	1120
1640	PL_4.txt	130	1130	1130
1641	PL_4.txt	136	1136	1136
1642	PL_4.txt	143	1143	1143
1643	PL_4.txt	145	1145	1145
1644	PL_4.txt	152	1152	1152
1645	PL_4.txt	156	1156	1156
1646	PL_4.txt	162	1162	1162
1647	PL_4.txt	165	1165	1165
1648	PL_4.txt	168	1168	1168
1649	PL_4.txt	170	1170	1170
1650	PL_4.txt	175	1175	1175
1651	PL_4.txt	187	1187	1187
1652	PL_4.txt	195	1195	1195
1653	PL_4.txt	204	1204	1204
1654	PL_4.txt	206	1206	1206
1655	PL_4.txt	215	1215	1215
1656	PL_4.txt	224	1224	1224
1657	PL_4.txt	237	1237	1237
1658	PL_4.txt	255	1255	1255
1659	PL_4.txt	260	1260	1260
1660	PL_4.txt	283	1283	1283
1661	PL_4.txt	287	1287	1287
1662	PL_4.txt	288	1288	1288
1663	PL_4.txt	297	1297	1297
1664	PL_4.txt	309	1309	1309
1665	PL_4.txt	334	1334	1334
1666	PL_4.txt	344	1344	1344
1667	PL_4.txt	347	1347	1347
1668	PL_4.txt	351	1351	1351
1669	PL_4.txt	354	1354	1354
1670	PL_4.txt	356	1356	1356
1671	PL_4.txt	357	1357	1357
1672	PL_4.txt	363	1363	1363
1673	PL_4.txt	371	1371	1371
1674	PL_4.txt	383	1383	1383
1675	PL_4.txt	384	1384	1384
1676	PL_4.txt	385	1385	1385
1677	PL_4.txt	401	1401	1401
1678	PL_4.txt	419	1419	1419
1679	PL_4.txt	424	1424	1424
1680	PL_4.txt	425	1425	1425
1681	PL_4.txt	426	1426	1426
1682	PL_4.txt	432	1432	1432
1683	PL_4.txt	434	1434	1434
1684	PL_4.txt	435	1435	1435
1685	PL_4.txt	440	1440	1440
1686	PL_4.txt	451	1451	1451
1687	PL_4.txt	469	1469	1469
1688	PL_4.txt	485	1485	1485
